epoch,reward,tr,loss
8260,136.0,8260,(1.8696155734687636e-13, 0.0003016170230694115)
8270,183.0,8270,(3.7816971776294395e-15, 0.00019250922196079046)
8280,200.0,8280,(2.7755575615628914e-17, 2.7821452022180893e-06)
8290,100.0,8290,(1.2545520178264269e-14, 0.000289785471977666)
8300,163.0,8300,(5.684341886080802e-14, 0.0003681033558677882)
8310,146.0,8310,(1.389999226830696e-13, 0.0010821025352925062)
8320,90.0,8320,(2.4702462297909733e-15, 1.68400292750448e-05)
8330,200.0,8330,(3.6786979712433165e-14, 0.024472957476973534)
8340,173.0,8340,(1.0419443086107094e-12, 0.04612557217478752)
8350,200.0,8350,(6.809622310477437e-13, 0.028841204941272736)
8360,85.0,8360,(1.345494896054511e-14, 0.006088735070079565)
8370,86.0,8370,(2.942091015256665e-14, 0.0022060363553464413)
8380,67.0,8380,(2.3700659490533127e-15, 0.0009425905300304294)
8390,123.0,8390,(5.684341886080802e-14, 0.0016498559853062034)
8400,80.0,8400,(5.1764148523147924e-14, 0.00040285580325871706)
8410,127.0,8410,(3.552713678800501e-13, 0.0009149082470685244)
8420,119.0,8420,(1.4051260155412137e-16, 0.0005515426746569574)
8430,73.0,8430,(1.5126788710517758e-14, 0.004187587182968855)
8440,65.0,8440,(4.154732113903492e-13, 0.008890832774341106)
8450,70.0,8450,(1.2461039144984198e-13, 0.021827073767781258)
8460,67.0,8460,(1.7024055776193592e-13, 0.02136271260678768)
8470,81.0,8470,(1.2789769243681803e-11, 0.0017803242662921548)
8480,70.0,8480,(1.2545520178264269e-14, 4.740393706015311e-05)
8490,64.0,8490,(3.3731073489917662e-12, 0.00041301618330180645)
8500,83.0,8500,(3.400058012914542e-16, 9.519521699985489e-05)
8510,106.0,8510,(2.338407245616736e-15, 6.155033042887226e-05)
8520,67.0,8520,(2.7755575615628914e-17, 1.20173581308336e-07)
8530,50.0,8530,(2.7755575615628914e-15, 0.0002972767979372293)
8540,50.0,8540,(4.106937012693379e-12, 0.0026674072723835707)
8550,48.0,8550,(3.47499806707674e-14, 0.000670038687530905)
8560,53.0,8560,(1.2526091275333329e-13, 0.0054779937490820885)
8570,136.0,8570,(3.697736561392162e-14, 0.0025449225213378668)
8580,59.0,8580,(1.9125326322644298e-16, 0.00047202478162944317)
8590,61.0,8590,(1.734723475976807e-16, 1.1337939213262871e-05)
8600,51.0,8600,(3.1363800445660672e-15, 4.284414171706885e-05)
8610,52.0,8610,(1.1102230246251565e-14, 1.2870043974544387e-05)
8620,104.0,8620,(2.5413698923060224e-15, 0.00019822089234367013)
8630,74.0,8630,(1.1102230246251565e-16, 2.543329173931852e-06)
8640,73.0,8640,(2.338407245616736e-15, 5.1015933422604576e-05)
8650,62.0,8650,(5.049727996864206e-13, 0.0795646533370018)
8660,60.0,8660,(7.677058988520002e-11, 0.010164349339902401)
8670,98.0,8670,(3.552713678800501e-15, 5.321963726601098e-06)
8680,68.0,8680,(4.551914400963142e-15, 2.581108856247738e-05)
8690,60.0,8690,(8.500145032286355e-17, 3.648564234026708e-05)
8700,64.0,8700,(3.913969842672671e-17, 0.0002659142483025789)
8710,73.0,8710,(2.498001805406602e-16, 6.082151230657473e-06)
8720,200.0,8720,(4.298783551348606e-13, 0.001934272120706737)
8730,73.0,8730,(2.942091015256665e-14, 0.0005227235960774124)
8740,63.0,8740,(1.6349768761081407e-14, 0.004556136671453714)
8750,54.0,8750,(1.389999226830696e-13, 0.0007262190920300782)
8760,200.0,8760,(2.7755575615628914e-15, 1.1047603038605303e-05)
8770,58.0,8770,(2.338407245616736e-15, 0.00013428951206151396)
8780,65.0,8780,(2.1250362580715887e-17, 6.435360410250723e-05)
8790,51.0,8790,(1.4210854715202004e-14, 1.7273272533202544e-05)
8800,69.0,8800,(3.337607967779377e-15, 0.0015232351142913103)
8810,59.0,8810,(3.197442310920451e-12, 0.0009995847940444946)
8820,74.0,8820,(5.010436510133331e-13, 0.0015525934286415577)
8830,62.0,8830,(1.879385536085465e-12, 0.0020044599659740925)
8840,64.0,8840,(4.551914400963142e-15, 0.0001431164564564824)
8850,50.0,8850,(2.338407245616736e-15, 4.2763029341585934e-05)
8860,89.0,8860,(2.22427631868527e-11, 0.003083853516727686)
8870,200.0,8870,(6.050715484207103e-14, 0.00020872194727417082)
8880,91.0,8880,(3.2511771053123084e-12, 0.014695934019982815)
8890,84.0,8890,(3.4141578453272814e-12, 0.0042353346943855286)
8900,79.0,8900,(5.333511410299252e-13, 0.0001186909357784316)
8910,78.0,8910,(4.0245584642661925e-15, 0.0002303995715919882)
8920,69.0,8920,(4.336808689942018e-17, 0.00014333330909721553)
8930,73.0,8930,(9.094947017729282e-13, 0.0026635667309165)
8940,70.0,8940,(2.860559011885755e-15, 0.000946092652156949)
8950,107.0,8950,(9.814371537686384e-14, 2.0778325051651336e-05)
8960,65.0,8960,(2.338407245616736e-15, 0.00017880889936350286)
8970,130.0,8970,(2.931682674400804e-16, 0.00015976355643942952)
8980,71.0,8980,(3.903127820947816e-16, 0.00046463627950288355)
8990,93.0,8990,(8.448797217397441e-14, 8.693785275681876e-06)
9000,55.0,9000,(2.220446049250313e-15, 1.0241872587357648e-05)
9010,63.0,9010,(1.609823385706477e-14, 6.228950951481238e-05)
9020,84.0,9020,(6.938893903907228e-18, 9.392934430252353e-07)
9030,121.0,9030,(4.907185768843192e-13, 6.337807280942798e-05)
9040,72.0,9040,(1.7826096154749393e-10, 0.03824165463447571)
9050,200.0,9050,(1.5358825322664416e-11, 0.009218784049153328)
9060,200.0,9060,(2.951740414591786e-17, 0.0054627228528261185)
9070,121.0,9070,(9.572898029830412e-14, 0.0010851790430024266)
9080,200.0,9080,(3.1363800445660672e-15, 2.4474644305882975e-05)
9090,200.0,9090,(8.14293077411321e-12, 0.0013476609019562602)
9100,181.0,9100,(9.094947017729282e-13, 0.0003087306977249682)
9110,200.0,9110,(1.057376408652999e-12, 0.0003661664086394012)
9120,200.0,9120,(1.0267342531733448e-12, 0.0003322271804790944)
9130,200.0,9130,(2.615963001773025e-15, 0.0003540685574989766)
9140,123.0,9140,(3.552713678800501e-15, 3.7905213048361475e-06)
9150,200.0,9150,(2.2737367544323206e-13, 9.445691830478609e-05)
9160,104.0,9160,(8.038014698286133e-14, 8.167199848685414e-05)
9170,200.0,9170,(2.0041746040533326e-12, 0.00028804290923289955)
9180,200.0,9180,(5.773159728050814e-15, 9.160092304227874e-05)
9190,176.0,9190,(4.440892098500626e-16, 2.1347297661122866e-05)
9200,200.0,9200,(1.2545520178264269e-14, 0.000643461593426764)
9210,200.0,9210,(3.552713678800501e-13, 0.0004253658407833427)
9220,200.0,9220,(5.447031714567174e-15, 0.0002149400970665738)
9230,200.0,9230,(8.953948693601887e-13, 0.004248720593750477)
9240,200.0,9240,(1.2015388684005757e-13, 0.004124508239328861)
9250,200.0,9250,(5.334843677928802e-12, 0.043856922537088394)
9260,127.0,9260,(2.9043607796541693e-15, 0.0014880255330353975)
9270,200.0,9270,(1.5655879370690684e-16, 0.0011483549606055021)
9280,135.0,9280,(2.382816166601742e-13, 0.010279425419867039)
9290,200.0,9290,(6.245004513516506e-17, 0.0007922123186290264)
9300,200.0,9300,(3.774107762422041e-16, 0.0036153446417301893)
9310,200.0,9310,(1.7659484985443896e-14, 0.0010227533057332039)
9320,200.0,9320,(1.1796119636642288e-14, 0.00029609407647512853)
9330,134.0,9330,(3.066991105526995e-14, 0.0003106187214143574)
9340,98.0,9340,(4.440892098500626e-16, 2.33323817155906e-07)
9350,200.0,9350,(1.734723475976807e-16, 3.5806217056233436e-05)
9360,148.0,9360,(1.375635716449608e-13, 0.005108304787427187)
9370,105.0,9370,(8.881784197001252e-12, 0.0032371245324611664)
9380,89.0,9380,(1.6993784851537796e-14, 0.013422762975096703)
9390,119.0,9390,(4.167777234442838e-12, 0.019645249471068382)
9400,142.0,9400,(2.7360336218862358e-12, 0.022879701107740402)
9410,184.0,9410,(4.54081217071689e-12, 0.055752310901880264)
9420,105.0,9420,(5.403677505455562e-12, 0.022060595452785492)
9430,89.0,9430,(5.0309978405493894e-11, 0.035709694027900696)
9440,71.0,9440,(1.5949741527521155e-12, 0.015724338591098785)
9450,93.0,9450,(6.779299344117362e-13, 0.02654378116130829)
9460,86.0,9460,(1.1195488980320079e-12, 0.007768283132463694)
9470,110.0,9470,(6.245004513516506e-17, 7.392555744445417e-06)
9480,98.0,9480,(7.927269951579774e-13, 0.014130194671452045)
9490,112.0,9490,(1.7408297026122455e-11, 0.0023015837650746107)
9500,80.0,9500,(1.7408297026122455e-13, 0.0031512384302914143)
9510,162.0,9510,(2.2737367544323206e-13, 0.00519279669970274)
9520,106.0,9520,(3.647256108241237e-16, 0.001141755492426455)
9530,74.0,9530,(6.050715484207103e-14, 0.00010955419566016644)
9540,91.0,9540,(2.942091015256665e-14, 0.0004913216107524931)
9550,106.0,9550,(1.0845102593748379e-11, 0.0037981700152158737)
9560,124.0,9560,(1.7880835700978537e-13, 0.011858238838613033)
9570,87.0,9570,(2.309541446976482e-13, 0.003842378733679652)
9580,95.0,9580,(2.439454888092385e-17, 0.0003031509986612946)
9590,93.0,9590,(8.486655822537159e-12, 0.0011354000307619572)
9600,142.0,9600,(9.336975637097567e-14, 0.000593383505474776)
9610,88.0,9610,(9.118140270603092e-17, 0.0010819770395755768)
9620,200.0,9620,(4.046984969363621e-12, 0.004514999687671661)
9630,107.0,9630,(5.552676374254162e-14, 0.00829477608203888)
9640,138.0,9640,(1.308092523188975e-12, 0.02657509781420231)
9650,110.0,9650,(1.8003854700479605e-16, 0.0359942801296711)
9660,102.0,9660,(5.773853617441205e-14, 0.008708024397492409)
9670,69.0,9670,(2.1250362580715887e-17, 0.00021207645477261394)
9680,95.0,9680,(4.551914400963142e-15, 2.1828054741490632e-05)
9690,89.0,9690,(5.340172748447003e-14, 0.0003441260487306863)
9700,96.0,9700,(2.7755575615628914e-17, 6.664584361715242e-05)
9710,100.0,9710,(1.0043355036515322e-12, 0.006253700703382492)
9720,200.0,9720,(2.067790383364354e-12, 0.006066096946597099)
9730,136.0,9730,(9.513397014604408e-14, 0.015134960412979126)
9740,200.0,9740,(4.522352492486448e-10, 0.049024198204278946)
9750,132.0,9750,(1.4570566975180554e-12, 0.0009621470817364752)
9760,154.0,9760,(5.889733145636455e-13, 0.007598007097840309)
9770,200.0,9770,(9.75781955236954e-19, 3.526613727444783e-05)
9780,200.0,9780,(1.2533377113932431e-16, 0.0002135023969458416)
9790,200.0,9790,(9.336975637097567e-14, 0.0009332444169558585)
9800,200.0,9800,(2.7360336218862358e-12, 0.0032008453272283077)
9810,200.0,9810,(5.777600620149315e-13, 0.00578400818631053)
9820,156.0,9820,(1.3118846287074604e-17, 0.00022950295533519238)
9830,127.0,9830,(3.400058012914542e-16, 0.00011505165457492694)
9840,154.0,9840,(1.2545520178264269e-14, 2.9244411052786745e-05)
9850,125.0,9850,(6.645795025406187e-12, 0.009522126987576485)
9860,126.0,9860,(5.115907697472721e-13, 0.0126830218359828)
9870,115.0,9870,(1.333377852574813e-13, 0.0012909590732306242)
9880,99.0,9880,(3.4141578453272814e-12, 0.0012586290249601007)
9890,89.0,9890,(2.7988722450800196e-13, 0.0007624604622833431)
9900,67.0,9900,(3.927969061123804e-12, 0.002023054752498865)
9910,72.0,9910,(1.2140982663666477e-13, 0.008934949524700642)
9920,61.0,9920,(7.868844464908875e-12, 0.14469486474990845)
9930,42.0,9930,(1.2789769243681803e-11, 0.008181857876479626)
9940,41.0,9940,(1.4661882818955974e-14, 0.009363934397697449)
9950,32.0,9950,(2.2737367544323206e-13, 0.03306680545210838)
9960,52.0,9960,(8.993500388854159e-14, 0.02846185490489006)
9970,105.0,9970,(4.984415657993679e-13, 0.012539778836071491)
9980,111.0,9980,(5.096617572419859e-14, 0.001664025243371725)
9990,113.0,9990,(1.712519015484304e-14, 0.00018335177446715534)
10000,127.0,10000,(3.161533534967731e-16, 0.003178493119776249)
10010,122.0,10010,(2.2037927038809357e-13, 0.0041338540613651276)
10020,82.0,10020,(2.1674750882993976e-10, 0.06748028844594955)
10030,117.0,10030,(4.7189363527877504e-11, 0.0050684744492173195)
10040,101.0,10040,(1.566746732351021e-12, 0.0002831755846273154)
10050,122.0,10050,(8.087142067125797e-11, 0.01056522037833929)
10060,109.0,10060,(7.168311083605161e-13, 0.2877447307109833)
10070,200.0,10070,(4.2502112940212555e-13, 0.006155780982226133)
10080,162.0,10080,(4.863665026277886e-12, 0.01176066417247057)
10090,183.0,10090,(7.796263634674006e-13, 0.038667481392621994)
10100,200.0,10100,(1.035971308738226e-11, 0.011610768735408783)
10110,189.0,10110,(8.953948693601887e-13, 0.00776803120970726)
10120,199.0,10120,(1.6349768761081407e-14, 0.0036259032785892487)
10130,192.0,10130,(2.7853275241795927e-12, 0.004309420008212328)
10140,169.0,10140,(5.340172748447003e-14, 0.00024241514620371163)
10150,178.0,10150,(1.5126788710517758e-14, 0.0004748468636535108)
10160,173.0,10160,(1.4051260155412137e-16, 3.875495167449117e-05)
10170,184.0,10170,(3.7816971776294395e-15, 0.00023830487043596804)
10180,113.0,10180,(3.337607967779377e-15, 0.0001029635313898325)
10190,79.0,10190,(3.552713678800501e-15, 1.0398118320154026e-05)
10200,154.0,10200,(2.4702462297909733e-15, 2.7722708182409406e-05)
10210,121.0,10210,(1.734723475976807e-18, 6.447990017477423e-07)
10220,117.0,10220,(2.8227420401094605e-14, 0.0005241636536084116)
10230,111.0,10230,(1.680877659282487e-12, 0.001835511066019535)
10240,102.0,10240,(6.120659534758488e-13, 0.010712671093642712)
10250,90.0,10250,(9.885869900472244e-12, 0.00731330830603838)
10260,98.0,10260,(8.771455783929127e-14, 0.006762925069779158)
10270,156.0,10270,(1.389999226830696e-13, 4.617106606019661e-05)
10280,158.0,10280,(2.4202861936828413e-13, 0.0007269002962857485)
10290,154.0,10290,(2.1360690993788012e-13, 0.0002906384179368615)
10300,105.0,10300,(1.6209256159527285e-13, 0.0009446705225855112)
10310,84.0,10310,(1.1102230246251565e-16, 1.2476689335017e-06)
10320,130.0,10320,(2.8380076066980564e-13, 0.0027565513737499714)
10330,98.0,10330,(9.75781955236954e-17, 0.00022839904704596847)
10340,92.0,10340,(8.448797217397441e-14, 0.00029822299256920815)
10350,82.0,10350,(4.137246101265646e-12, 0.007232628297060728)
10360,104.0,10360,(3.552713678800501e-11, 0.021221119910478592)
10370,94.0,10370,(4.42264280753335e-13, 0.017044274136424065)
10380,200.0,10380,(2.1696533458737122e-13, 2.6087998776347376e-05)
10390,174.0,10390,(1.2789769243681803e-13, 0.0004024060908704996)
10400,136.0,10400,(2.6940255581919814e-15, 0.0018100229790434241)
10410,136.0,10410,(2.8103075422336588e-12, 0.00039533039671368897)
10420,125.0,10420,(0.0, 2.0259506072761724e-08)
10430,122.0,10430,(5.773159728050814e-15, 9.80212862486951e-05)
10440,200.0,10440,(6.245004513516506e-17, 5.120001151226461e-05)
10450,200.0,10450,(2.1250362580715887e-17, 6.233090971363708e-05)
10460,200.0,10460,(4.298783551348606e-13, 0.0005861922400072217)
10470,198.0,10470,(3.552713678800501e-15, 0.000505050818901509)
10480,200.0,10480,(1.4210854715202004e-14, 1.206534307129914e-05)
10490,200.0,10490,(5.972111694063642e-12, 0.001970341894775629)
10500,200.0,10500,(3.552713678800501e-15, 7.190353790065274e-05)
10510,160.0,10510,(1.1102230246251565e-16, 4.0194709072238766e-06)
10520,109.0,10520,(1.594813170413545e-11, 0.008289738558232784)
10530,151.0,10530,(2.2652990594451694e-12, 0.003255952848121524)
10540,123.0,10540,(1.739060284666749e-14, 0.0027261676732450724)
10550,166.0,10550,(1.2657236370117175e-13, 0.004224325530230999)
10560,195.0,10560,(2.942002197414695e-11, 0.0035421771463006735)
10570,191.0,10570,(2.7988722450800196e-13, 0.0010247825412079692)
10580,173.0,10580,(9.336975637097567e-14, 0.0005761911743320525)
10590,117.0,10590,(1.4051260155412137e-16, 0.000152442094986327)
10600,200.0,10600,(9.572898029830412e-14, 0.0012252229498699307)
10610,125.0,10610,(1.5298873279334657e-12, 0.0004021956992801279)
10620,188.0,10620,(6.23945339839338e-13, 0.004054374992847443)
10630,138.0,10630,(6.821029201534157e-13, 5.041944980621338)
10640,117.0,10640,(4.397593400540245e-13, 0.0012501341989263892)
10650,181.0,10650,(3.973044115923585e-11, 0.009990112856030464)
10660,147.0,10660,(5.899725152858082e-12, 0.004801721312105656)
10670,200.0,10670,(6.242228955954943e-14, 0.000923046434763819)
10680,188.0,10680,(5.134781488891349e-15, 8.318287291331217e-05)
10690,148.0,10690,(1.4210854715202004e-12, 0.000725037360098213)
10700,200.0,10700,(1.8041124150158794e-13, 0.002031578216701746)
10710,166.0,10710,(2.2037927038809357e-13, 0.0008120099664665759)
10720,163.0,10720,(1.8041124150158794e-13, 0.0005661853938363492)
10730,122.0,10730,(3.279711571768651e-16, 0.0013687486061826348)
10740,149.0,10740,(1.8041124150158794e-13, 0.0028249919414520264)
10750,200.0,10750,(2.877698079828406e-13, 0.001726376125589013)
10760,134.0,10760,(2.5413698923060224e-15, 0.00021139648742973804)
10770,158.0,10770,(4.352074256530614e-12, 0.004093087278306484)
10780,178.0,10780,(1.1146285006091716e-09, 4.74356746673584)
10790,180.0,10790,(2.931682674400804e-16, 0.00037573586450889707)
10800,200.0,10800,(3.400058012914542e-16, 0.001806373242288828)
10810,142.0,10810,(9.094947017729282e-13, 0.0012494261609390378)
10820,162.0,10820,(3.197442310920451e-14, 0.0005298558971844614)
10830,87.0,10830,(1.594813170413545e-11, 0.0030289425048977137)
10840,81.0,10840,(9.383605004131823e-13, 0.0004571225435938686)
10850,107.0,10850,(5.063061081500564e-12, 0.006411016918718815)
10860,95.0,10860,(2.7755575615628914e-15, 2.0823994418606162e-05)
10870,74.0,10870,(4.556605093242183e-12, 0.0005305805243551731)
10880,101.0,10880,(1.1234416175120998e-12, 0.00012053182581439614)
10890,78.0,10890,(5.5094817597023393e-14, 0.0015019269194453955)
10900,84.0,10900,(4.4478309924045334e-13, 0.003560420125722885)
10910,100.0,10910,(5.447031714567174e-15, 0.0003430123906582594)
10920,151.0,10920,(4.28129753871076e-15, 0.0001552811445435509)
10930,147.0,10930,(6.19383017097519e-14, 6.854313596704742e-06)
10940,104.0,10940,(8.782037597132586e-18, 0.00014427107817027718)
10950,116.0,10950,(7.764899834228345e-12, 0.0029339641332626343)
10960,97.0,10960,(2.7853275241795927e-12, 0.0027264913078397512)
10970,82.0,10970,(2.4202861936828413e-13, 0.004031332675367594)
10980,79.0,10980,(2.0463630789890885e-12, 0.004142718855291605)
10990,83.0,10990,(2.0894397323445446e-12, 0.0006646310794167221)
11000,77.0,11000,(1.536444582672658e-14, 0.00373615394346416)
11010,99.0,11010,(6.963318810448982e-13, 0.0022895210422575474)
11020,98.0,11020,(1.0419443086107094e-12, 0.0020272391848266125)
11030,79.0,11030,(7.274625346553876e-12, 0.007541377563029528)
11040,81.0,11040,(9.979572723750607e-12, 0.002735187765210867)
11050,84.0,11050,(1.2352965872430843e-14, 0.0013310650829225779)
11060,79.0,11060,(3.197897502360547e-11, 0.005234077572822571)
11070,84.0,11070,(1.7195134205394424e-12, 0.00023355151643045247)
11080,92.0,11080,(2.942091015256665e-14, 7.642420678166673e-05)
11090,85.0,11090,(4.836409051023338e-15, 0.002517621498554945)
11100,77.0,11100,(3.4035274598664955e-14, 0.0011175397085025907)
11110,75.0,11110,(5.340172748447003e-14, 0.007897335104644299)
11120,86.0,11120,(2.589928271845565e-12, 0.01233695074915886)
11130,79.0,11130,(1.4570566975180554e-12, 0.0006140028708614409)
11140,70.0,11140,(1.5298873279334657e-12, 0.00036293437005952)
11150,85.0,11150,(3.622102617839573e-14, 0.0029962535481899977)
11160,86.0,11160,(1.7195134205394424e-12, 0.0005711887497454882)
11170,95.0,11170,(1.2825296380469808e-12, 0.006019429303705692)
11180,87.0,11180,(1.2526091275333329e-13, 0.0012038525892421603)
11190,79.0,11190,(2.0894397323445446e-12, 0.0023306822404265404)
11200,86.0,11200,(4.983860546481367e-15, 0.0028573982417583466)
11210,90.0,11210,(1.6044943151882762e-12, 0.0024491632357239723)
11220,78.0,11220,(2.2737367544323206e-13, 0.0019624335691332817)
11230,112.0,11230,(2.345901251032956e-13, 0.0016098539344966412)
11240,138.0,11240,(2.5424107263916085e-12, 0.0017885828856378794)
11250,76.0,11250,(8.240630400280224e-14, 0.0011286938097327948)
11260,90.0,11260,(1.4210854715202004e-12, 0.0008497369126416743)
11270,149.0,11270,(1.609823385706477e-14, 6.726232095388696e-05)
11280,80.0,11280,(3.197442310920451e-14, 1.5132392036321107e-05)
11290,128.0,11290,(7.931877377131968e-12, 0.01127144880592823)
11300,139.0,11300,(2.7755575615628914e-17, 3.615516561694676e-07)
11310,81.0,11310,(2.958744360626042e-13, 0.0031531392596662045)
11320,137.0,11320,(6.963318810448982e-13, 0.0011037461226806045)
11330,99.0,11330,(4.0245584642661925e-15, 5.041488111601211e-05)
11340,145.0,11340,(1.5298873279334657e-12, 0.0005804799147881567)
11350,104.0,11350,(5.684341886080802e-14, 7.257224206114188e-05)
11360,92.0,11360,(2.4482638139033952e-12, 0.00034447110374458134)
11370,83.0,11370,(1.609823385706477e-14, 0.0004992593312636018)
11380,65.0,11380,(6.266986929404084e-12, 0.0037195009645074606)
11390,108.0,11390,(1.074383604304785e-08, 4.666996955871582)
11400,184.0,11400,(3.066991105526995e-14, 0.0005539866397157311)
11410,200.0,11410,(5.340172748447003e-14, 0.0007118728826753795)
11420,191.0,11420,(1.2789769243681803e-13, 6.808607577113435e-05)
11430,114.0,11430,(1.1796119636642288e-14, 0.00011615393304964527)
11440,194.0,11440,(9.814371537686384e-14, 0.00032952966284938157)
11450,148.0,11450,(1.4210854715202004e-14, 9.268571739085019e-05)
11460,200.0,11460,(6.004086117172847e-13, 0.0001117360225180164)
11470,128.0,11470,(0.0, 1.4439137885347009e-08)
11480,132.0,11480,(6.719069745031447e-13, 0.0008146209293045104)
11490,128.0,11490,(2.309541446976482e-13, 0.0023974990472197533)
11500,200.0,11500,(2.2427615320452787e-12, 0.014043491333723068)
11510,116.0,11510,(3.913119828169442e-12, 0.0004715172981377691)
11520,143.0,11520,(9.240608278560103e-12, 0.005326348356902599)
11530,129.0,11530,(8.264500195309665e-13, 0.0007555373595096171)
11540,152.0,11540,(5.86475312758239e-14, 0.0005030381726101041)
11550,117.0,11550,(5.773159728050814e-15, 2.8700293114525266e-05)
11560,117.0,11560,(9.969802761133906e-13, 0.0002703413483686745)
11570,136.0,11570,(1.2825296380469808e-12, 0.009071724489331245)
11580,133.0,11580,(2.120126296745184e-11, 0.006244955584406853)
11590,126.0,11590,(6.179778910819778e-13, 0.004643648397177458)
11600,80.0,11600,(8.530065542800003e-12, 0.005430031102150679)
11610,84.0,11610,(4.929834318545545e-12, 0.0007865320076234639)
11620,84.0,11620,(4.551914400963142e-15, 6.228950951481238e-05)
11630,80.0,11630,(2.7755575615628914e-15, 6.930728704901412e-05)
11640,84.0,11640,(1.1102230246251565e-14, 6.250420119613409e-05)
11650,72.0,11650,(1.566746732351021e-12, 0.007279460784047842)
11660,94.0,11660,(3.622102617839573e-14, 0.0016392591642215848)
11670,79.0,11670,(1.3656631381309126e-11, 0.0053236340172588825)
11680,77.0,11680,(8.535394613318203e-11, 0.010184116661548615)
11690,69.0,11690,(6.355493908927201e-11, 0.020317373797297478)
11700,142.0,11700,(1.1352030426792226e-12, 0.0019729884807020426)
11710,75.0,11710,(2.4016344468691386e-12, 0.0021072574891149998)
11720,109.0,11720,(2.025157819218748e-12, 0.009058059193193913)
11730,130.0,11730,(3.839653039960922e-10, 3.437129020690918)
11740,146.0,11740,(3.913969842672671e-17, 0.0001393424900015816)
11750,131.0,11750,(2.345901251032956e-13, 0.00047593851923011243)
11760,95.0,11760,(2.877698079828406e-13, 0.00042681273771449924)
11770,136.0,11770,(5.333511410299252e-13, 0.002975590992718935)
11780,81.0,11780,(1.4299950112928173e-12, 0.012106061913073063)
11790,68.0,11790,(2.1360690993788012e-13, 0.00023480660456698388)
11800,80.0,11800,(6.809622310477437e-13, 0.021423179656267166)
11810,70.0,11810,(0.0, 1.3592455161415273e-08)
11820,77.0,11820,(2.0463630789890885e-12, 0.00031177952769212425)
11830,78.0,11830,(3.042011087472929e-13, 0.0004636911617126316)
11840,88.0,11840,(2.7988722450800196e-13, 0.0010969446739181876)
11850,72.0,11850,(4.440892098500626e-16, 6.653565378655912e-06)
11860,85.0,11860,(3.400058012914542e-16, 2.3662914827582426e-05)
11870,80.0,11870,(8.271161533457416e-12, 0.0030886747408658266)
11880,78.0,11880,(3.5974001555416635e-13, 0.00431186193600297)
11890,73.0,11890,(6.917244554927038e-12, 0.017814001068472862)
11900,78.0,11900,(1.1273482147799996e-12, 0.017346030101180077)
11910,71.0,11910,(1.1241230168934635e-11, 0.016305364668369293)
11920,82.0,11920,(3.622102617839573e-14, 0.0007113259634934366)
11930,77.0,11930,(3.3334446314370325e-14, 0.0011904229177162051)
11940,77.0,11940,(1.5484575427437974e-14, 0.033420220017433167)
11950,84.0,11950,(7.847944516470307e-12, 0.01780102029442787)
11960,74.0,11960,(7.572964477731148e-11, 0.015096912160515785)
11970,86.0,11970,(8.993500388854159e-14, 0.003838389413431287)
11980,109.0,11980,(4.4478309924045334e-13, 0.010104297660291195)
11990,97.0,11990,(4.3576253716537394e-11, 0.033292025327682495)
12000,84.0,12000,(1.176836406102666e-13, 2.978322845592629e-05)
12010,96.0,12010,(1.2015388684005757e-13, 0.0016343012684956193)
12020,91.0,12020,(3.0644931037215883e-11, 0.0032597631216049194)
12030,87.0,12030,(3.774758283725532e-14, 0.00014053269114810973)
12040,89.0,12040,(5.473399511402022e-12, 0.0035960173700004816)
12050,88.0,12050,(9.094947017729282e-13, 0.015177814289927483)
12060,85.0,12060,(4.668709863153708e-12, 0.02405012771487236)
12070,94.0,12070,(3.072742060794553e-11, 0.006465692073106766)
12080,113.0,12080,(1.4210854715202004e-14, 0.0005883530830033123)
12090,103.0,12090,(4.336808689942018e-19, 3.873596142511815e-06)
12100,105.0,12100,(1.4210854715202004e-14, 2.6848470952245407e-05)
12110,108.0,12110,(9.336975637097567e-14, 0.0009437474072910845)
12120,89.0,12120,(5.010436510133331e-13, 0.0011464005801826715)
12130,85.0,12130,(3.647256108241237e-16, 0.0003707153373397887)
12140,100.0,12140,(9.166278847061449e-13, 0.00985365454107523)
12150,90.0,12150,(8.240630400280224e-14, 0.005870494060218334)
12160,103.0,12160,(5.3639870323252126e-11, 0.006155556533485651)
12170,95.0,12170,(2.2776919239575477e-15, 0.0013928816188126802)
12180,108.0,12180,(2.7755575615628914e-15, 9.089037121157162e-06)
12190,93.0,12190,(5.334843677928802e-12, 0.005066234152764082)
12200,92.0,12200,(1.2545520178264269e-14, 6.075607961975038e-05)
12210,110.0,12210,(1.4661882818955974e-14, 0.0006801732815802097)
12220,126.0,12220,(1.1617443118616677e-14, 0.00938817486166954)
12230,114.0,12230,(2.220446049250313e-12, 0.01772291772067547)
12240,91.0,12240,(6.242228955954943e-14, 0.0010267372708767653)
12250,94.0,12250,(1.1102230246251565e-14, 3.995606675744057e-06)
12260,102.0,12260,(8.881784197001252e-14, 7.963365351315588e-05)
12270,112.0,12270,(1.8207657603852567e-14, 1.554886512167286e-05)
12280,91.0,12280,(2.949029909160572e-15, 7.612436456838623e-05)
12290,106.0,12290,(2.2737367544323206e-13, 0.0020643998868763447)
12300,100.0,12300,(3.552713678800501e-15, 0.00048714500735513866)
12310,104.0,12310,(2.7356339415973707e-11, 0.0088066840544343)
12320,89.0,12320,(1.609823385706477e-14, 8.273118874058127e-05)
12330,160.0,12330,(3.547856453067766e-14, 0.0016034129075706005)
